timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1780946440.030332,2026-06-09 00:50:40,12.6,15.2,0,10.2,50,328,164.0,0,rule_based,1,0,5,hold_throttle,0.649,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,81.3,65.0,high,rule_based,3,3,5,rb_high_20260608_224136,7472
1780946442.030332,2026-06-09 00:50:42,12.88,13.9,0,10.9,50,303,151.5,0,rule_based,1,0,6,hold_throttle,0.322,RTT=12.9ms still elevated (streak=0); maintaining throttle at 50Mbit,74.0,67.8,high,rule_based,3,3,5,rb_high_20260608_224136,7473
1780946444.030332,2026-06-09 00:50:44,13.29,15.4,0,7.5,50,454,227.0,0,rule_based,1,0,7,hold_throttle,0.48,RTT=13.3ms still elevated (streak=0); maintaining throttle at 50Mbit,74.3,62.7,high,rule_based,3,3,5,rb_high_20260608_224136,7474
1780946446.030332,2026-06-09 00:50:46,13.48,16.5,0,9.0,50,507,253.5,0,rule_based,1,0,8,hold_throttle,0.84,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,84.9,65.3,high,rule_based,3,3,5,rb_high_20260608_224136,7475
1780946448.030332,2026-06-09 00:50:48,14.82,16.1,0,8.0,50,257,128.5,0,rule_based,1,0,9,hold_throttle,0.17,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,74.9,77.2,high,rule_based,3,3,5,rb_high_20260608_224136,7476
1780946450.030332,2026-06-09 00:50:50,14.58,22.5,0,155.8,1000,333,166.5,0,rule_based,0,0,10,release_throttle,0.62,RTT=14.6ms below threshold for 10 samples; restoring eMBB to 1000Mbit,73.7,74.4,high,rule_based,3,3,5,rb_high_20260608_224136,7477
1780946452.030332,2026-06-09 00:50:52,14.57,15.6,0,174.6,1000,378,189.0,0,rule_based,0,0,11,no_action,0.818,RTT=14.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,62.9,69.9,high,rule_based,3,3,5,rb_high_20260608_224136,7478
1780946454.030332,2026-06-09 00:50:54,14.38,20.0,0,191.0,1000,409,204.5,0,rule_based,0,0,12,no_action,0.366,RTT=14.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,77.9,65.9,high,rule_based,3,3,5,rb_high_20260608_224136,7479
1780946456.030332,2026-06-09 00:50:56,14.3,18.8,0,165.2,1000,587,293.5,0,rule_based,0,0,13,no_action,0.492,RTT=14.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,74.2,70.3,high,rule_based,3,3,5,rb_high_20260608_224136,7480
1780946458.030332,2026-06-09 00:50:58,14.51,17.3,0,126.7,1000,334,167.0,0,rule_based,0,0,14,no_action,0.577,RTT=14.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,81.1,70.1,high,rule_based,3,3,5,rb_high_20260608_224136,7481
1780946460.030332,2026-06-09 00:51:00,12.54,18.0,0,187.0,1000,280,140.0,0,rule_based,0,0,15,no_action,0.481,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,76.1,53.6,high,rule_based,3,3,5,rb_high_20260608_224136,7482
1780946462.030332,2026-06-09 00:51:02,12.65,15.0,0,200.0,1000,370,185.0,0,rule_based,0,0,16,no_action,0.187,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,79.1,76.3,high,rule_based,3,3,5,rb_high_20260608_224136,7483
1780946464.030332,2026-06-09 00:51:04,13.33,17.6,0,146.0,1000,366,183.0,0,rule_based,0,0,17,no_action,0.762,RTT=13.3ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,78.8,72.6,high,rule_based,3,3,5,rb_high_20260608_224136,7484
1780946466.030332,2026-06-09 00:51:06,12.5,15.0,0,165.5,1000,453,226.5,0,rule_based,0,0,18,no_action,0.769,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,82.8,62.6,high,rule_based,3,3,5,rb_high_20260608_224136,7485
1780946468.030332,2026-06-09 00:51:08,13.05,15.5,0,133.3,1000,340,170.0,0,rule_based,0,0,19,no_action,0.662,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,84.3,61.2,high,rule_based,3,3,5,rb_high_20260608_224136,7486
1780946470.030332,2026-06-09 00:51:10,13.18,16.0,0,173.4,1000,390,195.0,0,rule_based,0,0,20,no_action,0.705,RTT=13.2ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,78.1,70.8,high,rule_based,3,3,5,rb_high_20260608_224136,7487
1780946472.030332,2026-06-09 00:51:12,12.88,15.4,0,165.9,1000,349,174.5,0,rule_based,0,0,21,no_action,0.425,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,77.3,76.8,high,rule_based,3,3,5,rb_high_20260608_224136,7488
1780946474.030332,2026-06-09 00:51:14,12.61,14.3,0,179.4,1000,470,235.0,0,rule_based,0,0,22,no_action,0.271,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,83.0,65.6,high,rule_based,3,3,5,rb_high_20260608_224136,7489
1780946476.030332,2026-06-09 00:51:16,12.63,20.5,0,171.7,1000,478,239.0,0,rule_based,0,0,23,no_action,0.884,RTT=12.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,85.6,68.9,high,rule_based,3,3,5,rb_high_20260608_224136,7490
1780946478.030332,2026-06-09 00:51:18,13.08,20.9,0,167.4,1000,382,191.0,0,rule_based,0,0,24,no_action,0.717,RTT=13.1ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,75.4,72.5,high,rule_based,3,3,5,rb_high_20260608_224136,7491
1780946480.030332,2026-06-09 00:51:20,14.84,20.2,0,96.2,1000,506,253.0,0,rule_based,0,0,25,no_action,0.433,RTT=14.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,78.3,78.9,high,rule_based,3,3,5,rb_high_20260608_224136,7492
1780946482.030332,2026-06-09 00:51:22,14.9,18.3,0,123.0,1000,380,190.0,0,rule_based,0,0,26,no_action,0.836,RTT=14.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,72.8,71.3,high,rule_based,3,3,5,rb_high_20260608_224136,7493
1780946484.030332,2026-06-09 00:51:24,17.05,23.5,0,7.4,50,342,171.0,1,rule_based,1,1,0,throttle_embb,0.372,RTT=17.1ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,78.4,67.2,high,rule_based,3,3,5,rb_high_20260608_224136,7494
1780946486.030332,2026-06-09 00:51:26,13.86,16.2,0,6.8,50,371,185.5,0,rule_based,1,0,1,hold_throttle,0.582,RTT=13.9ms still elevated (streak=0); maintaining throttle at 50Mbit,82.1,74.9,high,rule_based,3,3,5,rb_high_20260608_224136,7495
1780946488.030332,2026-06-09 00:51:28,13.6,19.7,0,8.8,50,357,178.5,0,rule_based,1,0,2,hold_throttle,0.733,RTT=13.6ms still elevated (streak=0); maintaining throttle at 50Mbit,80.7,75.0,high,rule_based,3,3,5,rb_high_20260608_224136,7496
1780946490.030332,2026-06-09 00:51:30,14.15,14.8,0,8.8,50,383,191.5,0,rule_based,1,0,3,hold_throttle,0.622,RTT=14.2ms still elevated (streak=0); maintaining throttle at 50Mbit,75.9,70.2,high,rule_based,3,3,5,rb_high_20260608_224136,7497
1780946492.030332,2026-06-09 00:51:32,13.7,18.9,0,7.0,50,443,221.5,0,rule_based,1,0,4,hold_throttle,0.349,RTT=13.7ms still elevated (streak=0); maintaining throttle at 50Mbit,71.2,78.0,high,rule_based,3,3,5,rb_high_20260608_224136,7498
1780946494.030332,2026-06-09 00:51:34,19.01,20.5,0,7.6,50,358,179.0,1,rule_based,1,1,0,hold_throttle,0.365,RTT=19.0ms still elevated (streak=1); maintaining throttle at 50Mbit,81.3,66.2,high,rule_based,3,3,5,rb_high_20260608_224136,7499
1780946496.030332,2026-06-09 00:51:36,16.0,21.3,0,10.3,50,531,265.5,1,rule_based,1,2,0,hold_throttle,0.717,RTT=16.0ms still elevated (streak=2); maintaining throttle at 50Mbit,68.0,68.4,high,rule_based,3,3,5,rb_high_20260608_224136,7500
1780946498.030332,2026-06-09 00:51:38,15.46,22.8,0,9.5,50,302,151.0,1,rule_based,1,3,0,hold_throttle,0.12,RTT=15.5ms still elevated (streak=3); maintaining throttle at 50Mbit,77.8,62.0,high,rule_based,3,3,5,rb_high_20260608_224136,7501
1780946500.030332,2026-06-09 00:51:40,19.35,22.7,0,6.7,50,487,243.5,1,rule_based,1,4,0,hold_throttle,0.763,RTT=19.4ms still elevated (streak=4); maintaining throttle at 50Mbit,85.4,73.8,high,rule_based,3,3,5,rb_high_20260608_224136,7502
1780946502.030332,2026-06-09 00:51:42,15.72,17.1,0,6.1,50,386,193.0,1,rule_based,1,5,0,hold_throttle,0.404,RTT=15.7ms still elevated (streak=5); maintaining throttle at 50Mbit,81.6,77.1,high,rule_based,3,3,5,rb_high_20260608_224136,7503
1780946504.030332,2026-06-09 00:51:44,16.81,17.6,0,6.3,50,413,206.5,1,rule_based,1,6,0,hold_throttle,0.85,RTT=16.8ms still elevated (streak=6); maintaining throttle at 50Mbit,75.1,73.8,high,rule_based,3,3,5,rb_high_20260608_224136,7504
1780946506.030332,2026-06-09 00:51:46,13.95,21.3,0,8.6,50,509,254.5,0,rule_based,1,0,1,hold_throttle,0.339,RTT=13.9ms still elevated (streak=0); maintaining throttle at 50Mbit,73.3,72.6,high,rule_based,3,3,5,rb_high_20260608_224136,7505
1780946508.030332,2026-06-09 00:51:48,14.63,21.1,0,7.8,50,460,230.0,0,rule_based,1,0,2,hold_throttle,0.754,RTT=14.6ms still elevated (streak=0); maintaining throttle at 50Mbit,86.9,69.5,high,rule_based,3,3,5,rb_high_20260608_224136,7506
1780946510.030332,2026-06-09 00:51:50,14.27,20.2,0,6.1,50,386,193.0,0,rule_based,1,0,3,hold_throttle,0.537,RTT=14.3ms still elevated (streak=0); maintaining throttle at 50Mbit,66.0,71.3,high,rule_based,3,3,5,rb_high_20260608_224136,7507
1780946512.030332,2026-06-09 00:51:52,14.99,18.7,0,7.6,50,490,245.0,0,rule_based,1,0,4,hold_throttle,0.192,RTT=15.0ms still elevated (streak=0); maintaining throttle at 50Mbit,75.4,63.3,high,rule_based,3,3,5,rb_high_20260608_224136,7508
1780946514.030332,2026-06-09 00:51:54,14.68,20.5,0,6.3,50,479,239.5,0,rule_based,1,0,5,hold_throttle,0.852,RTT=14.7ms still elevated (streak=0); maintaining throttle at 50Mbit,74.6,71.0,high,rule_based,3,3,5,rb_high_20260608_224136,7509
1780946516.030332,2026-06-09 00:51:56,14.39,16.2,0,8.8,50,470,235.0,0,rule_based,1,0,6,hold_throttle,0.476,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,82.3,66.4,high,rule_based,3,3,5,rb_high_20260608_224136,7510
1780946518.030332,2026-06-09 00:51:58,14.43,19.2,0,7.0,50,373,186.5,0,rule_based,1,0,7,hold_throttle,0.774,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,71.8,69.5,high,rule_based,3,3,5,rb_high_20260608_224136,7511
1780946520.030332,2026-06-09 00:52:00,14.17,18.3,0,9.3,50,442,221.0,0,rule_based,1,0,8,hold_throttle,0.261,RTT=14.2ms still elevated (streak=0); maintaining throttle at 50Mbit,75.8,72.4,high,rule_based,3,3,5,rb_high_20260608_224136,7512
1780946522.030332,2026-06-09 00:52:02,14.35,18.8,0,9.7,50,409,204.5,0,rule_based,1,0,9,hold_throttle,0.388,RTT=14.3ms still elevated (streak=0); maintaining throttle at 50Mbit,81.1,60.6,high,rule_based,3,3,5,rb_high_20260608_224136,7513
1780946524.030332,2026-06-09 00:52:04,14.97,20.8,0,130.2,1000,321,160.5,0,rule_based,0,0,10,release_throttle,0.243,RTT=15.0ms below threshold for 10 samples; restoring eMBB to 1000Mbit,83.8,71.8,high,rule_based,3,3,5,rb_high_20260608_224136,7514
1780946526.030332,2026-06-09 00:52:06,14.71,15.3,0,165.8,1000,469,234.5,0,rule_based,0,0,11,no_action,0.365,RTT=14.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,78.2,64.4,high,rule_based,3,3,5,rb_high_20260608_224136,7515
1780946528.030332,2026-06-09 00:52:08,14.64,16.5,0,138.5,1000,409,204.5,0,rule_based,0,0,12,no_action,0.855,RTT=14.6ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,78.4,71.2,high,rule_based,3,3,5,rb_high_20260608_224136,7516
1780946530.030332,2026-06-09 00:52:10,17.95,24.5,0,6.3,50,511,255.5,1,rule_based,1,1,0,throttle_embb,0.142,RTT=17.9ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,71.1,67.1,high,rule_based,3,3,5,rb_high_20260608_224136,7517
1780946532.030332,2026-06-09 00:52:12,17.09,20.6,0,9.4,50,463,231.5,1,rule_based,1,2,0,hold_throttle,0.518,RTT=17.1ms still elevated (streak=2); maintaining throttle at 50Mbit,84.6,72.5,high,rule_based,3,3,5,rb_high_20260608_224136,7518
1780946534.030332,2026-06-09 00:52:14,19.4,25.8,0,6.1,50,379,189.5,1,rule_based,1,3,0,hold_throttle,0.759,RTT=19.4ms still elevated (streak=3); maintaining throttle at 50Mbit,85.6,79.1,high,rule_based,3,3,5,rb_high_20260608_224136,7519
1780946536.030332,2026-06-09 00:52:16,15.53,19.5,0,7.9,50,319,159.5,1,rule_based,1,4,0,hold_throttle,0.77,RTT=15.5ms still elevated (streak=4); maintaining throttle at 50Mbit,76.6,74.2,high,rule_based,3,3,5,rb_high_20260608_224136,7520
1780946538.030332,2026-06-09 00:52:18,14.43,22.1,0,8.4,50,507,253.5,0,rule_based,1,0,1,hold_throttle,0.721,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,81.3,73.8,high,rule_based,3,3,5,rb_high_20260608_224136,7521
1780946540.030332,2026-06-09 00:52:20,14.42,21.3,0,11.4,50,378,189.0,0,rule_based,1,0,2,hold_throttle,0.428,RTT=14.4ms still elevated (streak=0); maintaining throttle at 50Mbit,78.8,73.9,high,rule_based,3,3,5,rb_high_20260608_224136,7522
1780946542.030332,2026-06-09 00:52:22,14.1,20.1,0,6.3,50,440,220.0,0,rule_based,1,0,3,hold_throttle,0.746,RTT=14.1ms still elevated (streak=0); maintaining throttle at 50Mbit,78.1,65.8,high,rule_based,3,3,5,rb_high_20260608_224136,7523
1780946544.030332,2026-06-09 00:52:24,12.5,14.3,0,10.6,50,324,162.0,0,rule_based,1,0,4,hold_throttle,0.429,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,82.1,74.2,high,rule_based,3,3,5,rb_high_20260608_224136,7524
1780946546.030332,2026-06-09 00:52:26,12.5,14.6,0,7.6,50,394,197.0,0,rule_based,1,0,5,hold_throttle,0.208,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,84.7,75.1,high,rule_based,3,3,5,rb_high_20260608_224136,7525
1780946548.030332,2026-06-09 00:52:28,14.86,15.4,0,7.8,50,312,156.0,0,rule_based,1,0,6,hold_throttle,0.172,RTT=14.9ms still elevated (streak=0); maintaining throttle at 50Mbit,76.2,69.6,high,rule_based,3,3,5,rb_high_20260608_224136,7526
1780946550.030332,2026-06-09 00:52:30,16.96,19.0,0,11.2,50,219,109.5,1,rule_based,1,1,0,hold_throttle,0.3,RTT=17.0ms still elevated (streak=1); maintaining throttle at 50Mbit,78.5,76.2,high,rule_based,3,3,5,rb_high_20260608_224136,7527
1780946552.030332,2026-06-09 00:52:32,14.49,21.7,0,7.6,50,475,237.5,0,rule_based,1,0,1,hold_throttle,0.69,RTT=14.5ms still elevated (streak=0); maintaining throttle at 50Mbit,74.7,64.7,high,rule_based,3,3,5,rb_high_20260608_224136,7528
1780946554.030332,2026-06-09 00:52:34,14.14,17.7,0,6.2,50,497,248.5,0,rule_based,1,0,2,hold_throttle,0.772,RTT=14.1ms still elevated (streak=0); maintaining throttle at 50Mbit,75.8,61.4,high,rule_based,3,3,5,rb_high_20260608_224136,7529
1780946556.030332,2026-06-09 00:52:36,14.87,16.8,0,7.3,50,424,212.0,0,rule_based,1,0,3,hold_throttle,0.747,RTT=14.9ms still elevated (streak=0); maintaining throttle at 50Mbit,72.4,65.5,high,rule_based,3,3,5,rb_high_20260608_224136,7530
1780946558.030332,2026-06-09 00:52:38,15.2,16.6,0,7.3,50,467,233.5,1,rule_based,1,1,0,hold_throttle,0.152,RTT=15.2ms still elevated (streak=1); maintaining throttle at 50Mbit,86.6,74.1,high,rule_based,3,3,5,rb_high_20260608_224136,7531
1780946560.030332,2026-06-09 00:52:40,16.12,16.9,0,9.6,50,331,165.5,1,rule_based,1,2,0,hold_throttle,0.357,RTT=16.1ms still elevated (streak=2); maintaining throttle at 50Mbit,77.1,74.7,high,rule_based,3,3,5,rb_high_20260608_224136,7532
1780946562.030332,2026-06-09 00:52:42,15.39,17.3,0,6.9,50,293,146.5,1,rule_based,1,3,0,hold_throttle,0.63,RTT=15.4ms still elevated (streak=3); maintaining throttle at 50Mbit,76.4,68.9,high,rule_based,3,3,5,rb_high_20260608_224136,7533
1780946564.030332,2026-06-09 00:52:44,16.92,23.5,0,8.3,50,397,198.5,1,rule_based,1,4,0,hold_throttle,0.325,RTT=16.9ms still elevated (streak=4); maintaining throttle at 50Mbit,71.3,80.0,high,rule_based,3,3,5,rb_high_20260608_224136,7534
1780946566.030332,2026-06-09 00:52:46,15.11,18.4,0,7.5,50,514,257.0,1,rule_based,1,5,0,hold_throttle,0.627,RTT=15.1ms still elevated (streak=5); maintaining throttle at 50Mbit,76.8,72.9,high,rule_based,3,3,5,rb_high_20260608_224136,7535
1780946568.030332,2026-06-09 00:52:48,14.63,20.4,0,8.7,50,448,224.0,0,rule_based,1,0,1,hold_throttle,0.713,RTT=14.6ms still elevated (streak=0); maintaining throttle at 50Mbit,78.5,68.8,high,rule_based,3,3,5,rb_high_20260608_224136,7536
1780946570.030332,2026-06-09 00:52:50,15.92,19.6,0,8.2,50,397,198.5,1,rule_based,1,1,0,hold_throttle,0.214,RTT=15.9ms still elevated (streak=1); maintaining throttle at 50Mbit,85.8,63.7,high,rule_based,3,3,5,rb_high_20260608_224136,7537
1780946572.030332,2026-06-09 00:52:52,14.08,18.4,0,7.8,50,420,210.0,0,rule_based,1,0,1,hold_throttle,0.836,RTT=14.1ms still elevated (streak=0); maintaining throttle at 50Mbit,78.9,69.9,high,rule_based,3,3,5,rb_high_20260608_224136,7538
1780946574.030332,2026-06-09 00:52:54,14.48,22.1,0,6.3,50,378,189.0,0,rule_based,1,0,2,hold_throttle,0.396,RTT=14.5ms still elevated (streak=0); maintaining throttle at 50Mbit,69.6,63.2,high,rule_based,3,3,5,rb_high_20260608_224136,7539
1780946576.030332,2026-06-09 00:52:56,13.53,21.4,0,7.5,50,271,135.5,0,rule_based,1,0,3,hold_throttle,0.739,RTT=13.5ms still elevated (streak=0); maintaining throttle at 50Mbit,65.6,71.3,high,rule_based,3,3,5,rb_high_20260608_224136,7540
1780946578.030332,2026-06-09 00:52:58,16.32,20.4,0,6.1,50,529,264.5,1,rule_based,1,1,0,hold_throttle,0.697,RTT=16.3ms still elevated (streak=1); maintaining throttle at 50Mbit,79.6,70.7,high,rule_based,3,3,5,rb_high_20260608_224136,7541
1780946580.030332,2026-06-09 00:53:00,12.5,15.1,0,7.7,50,481,240.5,0,rule_based,1,0,1,hold_throttle,0.19,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,81.0,52.5,high,rule_based,3,3,5,rb_high_20260608_224136,7542
1780946582.030332,2026-06-09 00:53:02,14.76,21.3,0,8.8,50,302,151.0,0,rule_based,1,0,2,hold_throttle,0.591,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,79.2,71.8,high,rule_based,3,3,5,rb_high_20260608_224136,7543
1780946584.030332,2026-06-09 00:53:04,14.9,15.9,0,8.2,50,464,232.0,0,rule_based,1,0,3,hold_throttle,0.157,RTT=14.9ms still elevated (streak=0); maintaining throttle at 50Mbit,75.7,60.7,high,rule_based,3,3,5,rb_high_20260608_224136,7544
1780946586.030332,2026-06-09 00:53:06,14.76,22.5,0,11.2,50,301,150.5,0,rule_based,1,0,4,hold_throttle,0.513,RTT=14.8ms still elevated (streak=0); maintaining throttle at 50Mbit,81.5,70.8,high,rule_based,3,3,5,rb_high_20260608_224136,7545
1780946588.030332,2026-06-09 00:53:08,13.14,14.8,0,8.0,50,641,320.5,0,rule_based,1,0,5,hold_throttle,0.486,RTT=13.1ms still elevated (streak=0); maintaining throttle at 50Mbit,65.9,74.6,high,rule_based,3,3,5,rb_high_20260608_224136,7546
1780946590.030332,2026-06-09 00:53:10,13.02,15.4,0,9.6,50,407,203.5,0,rule_based,1,0,6,hold_throttle,0.326,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,80.3,69.5,high,rule_based,3,3,5,rb_high_20260608_224136,7547
1780946592.030332,2026-06-09 00:53:12,12.59,18.9,0,8.7,50,408,204.0,0,rule_based,1,0,7,hold_throttle,0.47,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,80.3,71.8,high,rule_based,3,3,5,rb_high_20260608_224136,7548
1780946594.030332,2026-06-09 00:53:14,12.99,15.3,0,6.7,50,365,182.5,0,rule_based,1,0,8,hold_throttle,0.56,RTT=13.0ms still elevated (streak=0); maintaining throttle at 50Mbit,74.5,72.6,high,rule_based,3,3,5,rb_high_20260608_224136,7549
1780946596.030332,2026-06-09 00:53:16,12.57,15.5,0,8.4,50,377,188.5,0,rule_based,1,0,9,hold_throttle,0.386,RTT=12.6ms still elevated (streak=0); maintaining throttle at 50Mbit,70.6,76.2,high,rule_based,3,3,5,rb_high_20260608_224136,7550
1780946598.030332,2026-06-09 00:53:18,12.88,16.4,0,158.3,1000,252,126.0,0,rule_based,0,0,10,release_throttle,0.348,RTT=12.9ms below threshold for 10 samples; restoring eMBB to 1000Mbit,70.5,71.2,high,rule_based,3,3,5,rb_high_20260608_224136,7551
1780946600.030332,2026-06-09 00:53:20,12.67,17.6,0,137.9,1000,319,159.5,0,rule_based,0,0,11,no_action,0.85,RTT=12.7ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,77.8,71.6,high,rule_based,3,3,5,rb_high_20260608_224136,7552
1780946602.030332,2026-06-09 00:53:22,12.5,16.2,0,144.6,1000,481,240.5,0,rule_based,0,0,12,no_action,0.245,RTT=12.5ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,77.3,77.9,high,rule_based,3,3,5,rb_high_20260608_224136,7553
1780946604.030332,2026-06-09 00:53:24,12.89,20.3,0,175.5,1000,371,185.5,0,rule_based,0,0,13,no_action,0.403,RTT=12.9ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,71.2,70.5,high,rule_based,3,3,5,rb_high_20260608_224136,7554
1780946606.030332,2026-06-09 00:53:26,13.01,15.7,0,152.8,1000,444,222.0,0,rule_based,0,0,14,no_action,0.728,RTT=13.0ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,71.0,70.2,high,rule_based,3,3,5,rb_high_20260608_224136,7555
1780946608.030332,2026-06-09 00:53:28,12.85,15.9,0,157.7,1000,409,204.5,0,rule_based,0,0,15,no_action,0.349,RTT=12.8ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,77.3,72.5,high,rule_based,3,3,5,rb_high_20260608_224136,7556
1780946610.030332,2026-06-09 00:53:30,14.41,19.4,0,156.4,1000,432,216.0,0,rule_based,0,0,16,no_action,0.107,RTT=14.4ms within SLA (<15.0ms); eMBB at 1000Mbit — no action required,69.8,61.4,high,rule_based,3,3,5,rb_high_20260608_224136,7557
1780946612.030332,2026-06-09 00:53:32,15.19,19.4,0,9.3,50,424,212.0,1,rule_based,1,1,0,throttle_embb,0.413,RTT=15.2ms exceeded 15.0ms SLA threshold (streak=1); throttling eMBB to 50Mbit,76.1,73.7,high,rule_based,3,3,5,rb_high_20260608_224136,7558
1780946614.030332,2026-06-09 00:53:34,12.82,20.0,0,7.7,50,479,239.5,0,rule_based,1,0,1,hold_throttle,0.263,RTT=12.8ms still elevated (streak=0); maintaining throttle at 50Mbit,74.4,67.0,high,rule_based,3,3,5,rb_high_20260608_224136,7559
1780946616.030332,2026-06-09 00:53:36,12.5,16.1,0,6.2,50,252,126.0,0,rule_based,1,0,2,hold_throttle,0.718,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,77.7,74.8,high,rule_based,3,3,5,rb_high_20260608_224136,7560
1780946618.030332,2026-06-09 00:53:38,12.5,16.9,0,6.9,50,323,161.5,0,rule_based,1,0,3,hold_throttle,0.813,RTT=12.5ms still elevated (streak=0); maintaining throttle at 50Mbit,83.0,78.0,high,rule_based,3,3,5,rb_high_20260608_224136,7561
1780946620.030332,2026-06-09 00:53:40,12.81,15.8,0,5.0,50,306,153.0,0,rule_based,1,0,4,hold_throttle,0.885,RTT=12.8ms still elevated (streak=0); maintaining throttle at 50Mbit,74.2,60.3,high,rule_based,3,3,5,rb_high_20260608_224136,7562
1780946622.030332,2026-06-09 00:53:42,15.61,20.0,0,9.6,50,466,233.0,1,rule_based,1,1,0,hold_throttle,0.122,RTT=15.6ms still elevated (streak=1); maintaining throttle at 50Mbit,80.9,75.9,high,rule_based,3,3,5,rb_high_20260608_224136,7563
1780946624.030332,2026-06-09 00:53:44,16.41,17.1,0,9.4,50,476,238.0,1,rule_based,1,2,0,hold_throttle,0.234,RTT=16.4ms still elevated (streak=2); maintaining throttle at 50Mbit,74.9,69.3,high,rule_based,3,3,5,rb_high_20260608_224136,7564
1780946626.030332,2026-06-09 00:53:46,16.89,20.6,0,8.7,50,374,187.0,1,rule_based,1,3,0,hold_throttle,0.807,RTT=16.9ms still elevated (streak=3); maintaining throttle at 50Mbit,77.5,66.8,high,rule_based,3,3,5,rb_high_20260608_224136,7565
1780946628.030332,2026-06-09 00:53:48,15.98,23.1,0,6.6,50,377,188.5,1,rule_based,1,4,0,hold_throttle,0.818,RTT=16.0ms still elevated (streak=4); maintaining throttle at 50Mbit,74.2,72.6,high,rule_based,3,3,5,rb_high_20260608_224136,7566
1780946630.030332,2026-06-09 00:53:50,15.48,18.7,0,10.7,50,284,142.0,1,rule_based,1,5,0,hold_throttle,0.535,RTT=15.5ms still elevated (streak=5); maintaining throttle at 50Mbit,78.1,68.8,high,rule_based,3,3,5,rb_high_20260608_224136,7567
1780946632.030332,2026-06-09 00:53:52,13.99,18.8,0,9.3,50,254,127.0,0,rule_based,1,0,1,hold_throttle,0.235,RTT=14.0ms still elevated (streak=0); maintaining throttle at 50Mbit,72.8,73.9,high,rule_based,3,3,5,rb_high_20260608_224136,7568
1780946634.030332,2026-06-09 00:53:54,15.8,18.9,0,5.5,50,402,201.0,1,rule_based,1,1,0,hold_throttle,0.402,RTT=15.8ms still elevated (streak=1); maintaining throttle at 50Mbit,84.6,74.7,high,rule_based,3,3,5,rb_high_20260608_224136,7569
1780946636.030332,2026-06-09 00:53:56,17.43,18.2,0,7.9,50,402,201.0,1,rule_based,1,2,0,hold_throttle,0.603,RTT=17.4ms still elevated (streak=2); maintaining throttle at 50Mbit,74.0,80.6,high,rule_based,3,3,5,rb_high_20260608_224136,7570
1780946638.030332,2026-06-09 00:53:58,13.45,15.2,0,9.1,50,383,191.5,0,rule_based,1,0,1,hold_throttle,0.86,RTT=13.4ms still elevated (streak=0); maintaining throttle at 50Mbit,80.6,65.1,high,rule_based,3,3,5,rb_high_20260608_224136,7571
