timestamp,datetime,urllc_rtt_ms,urllc_rtt_max_ms,urllc_fails,embb_mbps,embb_rate_mbit,mmtc_msgs,mmtc_rate_per_min,sla_violated,orchestrator_type,orchestrator_state,violation_streak,recovery_streak,action_taken,decision_latency_ms,reasoning,node_cpu_percent,node_memory_percent,pod_replicas_embb,pod_replicas_urllc,pod_replicas_mmtc,traffic_level,orchestrator_label,embb_ue_count,urllc_ue_count,mmtc_ue_count,run_id,sample_index
1778699376.7376251,2026-05-14 00:39:36,49.07,489.1,0,87.2,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=49.1ms still elevated (streak=0); maintaining throttle at 50Mbps,18,85,3,3,5,high,rule_based,3,3,5,20260514_002915,310
1778699378.7681327,2026-05-14 00:39:38,49.07,489.1,0,87.2,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=49.1ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,311
1778699380.765443,2026-05-14 00:39:40,37.03,489.1,0,87.2,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=37.0ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,312
1778699382.763246,2026-05-14 00:39:42,37.03,489.1,0,89.8,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=37.0ms still elevated (streak=0); maintaining throttle at 50Mbps,13,85,3,3,5,high,rule_based,3,3,5,20260514_002915,313
1778699384.7514148,2026-05-14 00:39:44,37.03,489.1,0,89.8,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=37.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,314
1778699386.7563438,2026-05-14 00:39:46,37.03,489.1,0,89.8,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=37.0ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,315
1778699388.7662778,2026-05-14 00:39:48,37.03,489.1,0,126.7,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=37.0ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,316
1778699390.7545073,2026-05-14 00:39:50,26.83,186.8,0,126.7,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=26.8ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,317
1778699392.7627082,2026-05-14 00:39:52,26.83,186.8,0,126.7,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=26.8ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,318
1778699394.7771382,2026-05-14 00:39:54,26.83,186.8,0,144.7,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=26.8ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,319
1778699396.8282108,2026-05-14 00:39:56,26.83,186.8,0,144.7,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=26.8ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,320
1778699398.8064315,2026-05-14 00:39:58,26.83,186.8,0,144.7,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=26.8ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,321
1778699400.7920122,2026-05-14 00:40:00,23.27,169.0,0,134.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,19,85,3,3,5,high,rule_based,3,3,5,20260514_002915,322
1778699402.765246,2026-05-14 00:40:02,23.27,169.0,0,134.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,323
1778699404.7650163,2026-05-14 00:40:04,23.27,169.0,0,134.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.07,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,324
1778699406.774465,2026-05-14 00:40:06,23.27,169.0,0,120.9,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,325
1778699408.7651196,2026-05-14 00:40:08,23.27,169.0,0,120.9,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,326
1778699410.772917,2026-05-14 00:40:10,23.33,169.0,0,120.9,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,327
1778699412.7959526,2026-05-14 00:40:12,23.33,169.0,0,91.2,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,328
1778699414.8129504,2026-05-14 00:40:14,23.33,169.0,0,91.2,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,329
1778699416.8201354,2026-05-14 00:40:16,23.33,169.0,0,91.2,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,330
1778699418.7959511,2026-05-14 00:40:18,23.33,169.0,0,130.0,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=23.3ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,331
1778699420.7772992,2026-05-14 00:40:20,19.13,89.4,0,130.0,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=19.1ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,332
1778699422.7956276,2026-05-14 00:40:22,19.13,89.4,0,130.0,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=19.1ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,333
1778699424.799499,2026-05-14 00:40:24,19.13,89.4,0,110.0,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=19.1ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,334
1778699426.7804258,2026-05-14 00:40:26,19.13,89.4,0,110.0,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=19.1ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,335
1778699428.8128839,2026-05-14 00:40:28,19.13,89.4,0,110.0,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=19.1ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,336
1778699430.7938464,2026-05-14 00:40:30,17.03,53.1,0,121.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=17.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,337
1778699432.8247614,2026-05-14 00:40:32,17.03,53.1,0,121.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=17.0ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,338
1778699434.839733,2026-05-14 00:40:34,17.03,53.1,0,121.4,50,900,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=17.0ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,339
1778699436.8066087,2026-05-14 00:40:36,17.03,53.1,0,114.8,50,1000,3050.5,1,rule_based,1,0,0,hold_throttle,0.01,RTT=17.0ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,340
1778699438.8370967,2026-05-14 00:40:38,17.03,53.1,0,114.8,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=17.0ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,341
1778699440.8390326,2026-05-14 00:40:40,22.13,1057.1,0,114.8,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.1ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,342
1778699442.8269877,2026-05-14 00:40:42,22.13,1057.1,0,147.4,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.04,RTT=22.1ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,343
1778699444.8263214,2026-05-14 00:40:44,22.13,1057.1,0,147.4,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.1ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,344
1778699446.8480527,2026-05-14 00:40:46,22.13,1057.1,0,147.4,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=22.1ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,345
1778699448.8428903,2026-05-14 00:40:48,22.13,1057.1,0,132.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.1ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,346
1778699450.8471358,2026-05-14 00:40:50,21.97,1057.1,0,132.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,347
1778699452.838103,2026-05-14 00:40:52,21.97,1057.1,0,132.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,348
1778699454.8412666,2026-05-14 00:40:54,21.97,1057.1,0,101.5,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,349
1778699456.8441622,2026-05-14 00:40:56,21.97,1057.1,0,101.5,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,350
1778699458.860897,2026-05-14 00:40:58,21.97,1057.1,0,101.5,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,351
1778699460.862584,2026-05-14 00:41:00,21.93,1057.1,0,103.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=21.9ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,352
1778699462.8471236,2026-05-14 00:41:02,21.93,1057.1,0,103.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=21.9ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,353
1778699464.875646,2026-05-14 00:41:04,21.93,1057.1,0,103.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.03,RTT=21.9ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,354
1778699466.8626995,2026-05-14 00:41:06,21.93,1057.1,0,114.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=21.9ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,355
1778699468.8667805,2026-05-14 00:41:08,21.93,1057.1,0,114.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=21.9ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,356
1778699470.85178,2026-05-14 00:41:10,22.03,1057.1,0,114.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,357
1778699472.8521576,2026-05-14 00:41:12,22.03,1057.1,0,154.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,358
1778699474.849237,2026-05-14 00:41:14,22.03,1057.1,0,154.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,359
1778699476.832939,2026-05-14 00:41:16,22.03,1057.1,0,154.3,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,360
1778699478.862388,2026-05-14 00:41:18,22.03,1057.1,0,138.1,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.0ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,361
1778699480.8526254,2026-05-14 00:41:20,27.8,1057.1,0,138.1,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.8ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,362
1778699482.8378382,2026-05-14 00:41:22,27.8,1057.1,0,138.1,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.8ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,363
1778699484.871273,2026-05-14 00:41:24,27.8,1057.1,0,114.4,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.8ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,364
1778699486.8658319,2026-05-14 00:41:26,27.8,1057.1,0,114.4,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.8ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,365
1778699488.851006,2026-05-14 00:41:28,27.8,1057.1,0,114.4,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=27.8ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,366
1778699490.85604,2026-05-14 00:41:30,27.97,1057.1,0,106.5,50,3000,59849.4,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,367
1778699492.8624887,2026-05-14 00:41:32,27.97,1057.1,0,106.5,50,3000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,368
1778699494.8487632,2026-05-14 00:41:34,27.97,1057.1,0,106.5,50,3000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,12,85,3,3,5,high,rule_based,3,3,5,20260514_002915,369
1778699496.8844776,2026-05-14 00:41:36,27.97,1057.1,0,126.0,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,370
1778699498.858985,2026-05-14 00:41:38,27.97,1057.1,0,126.0,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,371
1778699500.913861,2026-05-14 00:41:40,22.17,1053.7,0,126.0,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,372
1778699502.8983376,2026-05-14 00:41:42,22.17,1053.7,0,134.9,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.2ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,373
1778699504.8797724,2026-05-14 00:41:44,22.17,1053.7,0,134.9,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.2ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,374
1778699506.9018416,2026-05-14 00:41:46,22.17,1053.7,0,134.9,50,1000,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.2ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,375
1778699508.9029007,2026-05-14 00:41:48,22.17,1053.7,0,140.9,50,1100,2998.4,1,rule_based,1,0,0,hold_throttle,0.02,RTT=22.2ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,376
1778699510.8792284,2026-05-14 00:41:50,28.0,1077.3,0,140.9,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,377
1778699512.896371,2026-05-14 00:41:52,28.0,1077.3,0,140.9,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,378
1778699514.8919506,2026-05-14 00:41:54,28.0,1077.3,0,111.3,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,379
1778699516.8965728,2026-05-14 00:41:56,28.0,1077.3,0,111.3,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,380
1778699518.8998592,2026-05-14 00:41:58,28.0,1077.3,0,111.3,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,381
1778699520.9334195,2026-05-14 00:42:00,28.0,1077.3,0,113.0,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,382
1778699522.8949115,2026-05-14 00:42:02,28.0,1077.3,0,113.0,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.04,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,383
1778699524.8945706,2026-05-14 00:42:04,28.0,1077.3,0,92.0,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,13,85,3,3,5,high,rule_based,3,3,5,20260514_002915,384
1778699526.9197576,2026-05-14 00:42:06,28.0,1077.3,0,92.0,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,385
1778699528.8891623,2026-05-14 00:42:08,28.0,1077.3,0,92.0,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.0ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,386
1778699530.8878129,2026-05-14 00:42:10,34.4,1077.3,0,83.7,50,3200,63042.5,1,rule_based,1,0,0,hold_throttle,0.01,RTT=34.4ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,387
1778699532.893046,2026-05-14 00:42:12,34.4,1077.3,0,83.7,50,3200,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=34.4ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,388
1778699534.8988998,2026-05-14 00:42:14,34.4,1077.3,0,83.7,50,3200,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=34.4ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,389
1778699536.8966606,2026-05-14 00:42:16,34.4,1077.3,0,157.8,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=34.4ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,390
1778699538.9006715,2026-05-14 00:42:18,34.4,1077.3,0,157.8,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.04,RTT=34.4ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,391
1778699540.8949547,2026-05-14 00:42:20,28.73,1077.3,0,157.8,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.7ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,392
1778699542.8902435,2026-05-14 00:42:22,28.73,1077.3,0,148.3,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=28.7ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,393
1778699544.8935049,2026-05-14 00:42:24,28.73,1077.3,0,148.3,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.7ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,394
1778699546.9317956,2026-05-14 00:42:26,28.73,1077.3,0,148.3,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.7ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,395
1778699548.9428446,2026-05-14 00:42:28,28.73,1077.3,0,125.7,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.7ms still elevated (streak=0); maintaining throttle at 50Mbps,11,85,3,3,5,high,rule_based,3,3,5,20260514_002915,396
1778699550.9351618,2026-05-14 00:42:30,28.63,1077.3,0,125.7,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.6ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,397
1778699553.1277986,2026-05-14 00:42:33,28.63,1077.3,0,125.7,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.6ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,398
1778699555.0133028,2026-05-14 00:42:35,28.63,1077.3,0,109.6,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.6ms still elevated (streak=0); maintaining throttle at 50Mbps,12,85,3,3,5,high,rule_based,3,3,5,20260514_002915,399
1778699557.0437953,2026-05-14 00:42:37,28.63,1077.3,0,109.6,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.6ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,400
1778699558.9341116,2026-05-14 00:42:38,28.63,1077.3,0,109.6,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.02,RTT=28.6ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,401
1778699561.0561855,2026-05-14 00:42:41,28.47,1077.3,0,107.0,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.5ms still elevated (streak=0); maintaining throttle at 50Mbps,7,85,3,3,5,high,rule_based,3,3,5,20260514_002915,402
1778699563.0176907,2026-05-14 00:42:43,28.47,1077.3,0,107.0,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.5ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,403
1778699565.0287025,2026-05-14 00:42:45,28.47,1077.3,0,107.0,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.5ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,404
1778699567.1053345,2026-05-14 00:42:47,28.47,1077.3,0,112.9,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.5ms still elevated (streak=0); maintaining throttle at 50Mbps,8,85,3,3,5,high,rule_based,3,3,5,20260514_002915,405
1778699568.916232,2026-05-14 00:42:48,28.47,1077.3,0,112.9,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=28.5ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,406
1778699570.9120271,2026-05-14 00:42:50,22.5,1047.1,0,112.9,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.5ms still elevated (streak=0); maintaining throttle at 50Mbps,4,85,3,3,5,high,rule_based,3,3,5,20260514_002915,407
1778699573.2888546,2026-05-14 00:42:53,22.5,1047.1,0,117.4,50,3300,55536.2,1,rule_based,1,0,0,hold_throttle,0.03,RTT=22.5ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,408
1778699574.991008,2026-05-14 00:42:54,22.5,1047.1,0,117.4,50,3300,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.5ms still elevated (streak=0); maintaining throttle at 50Mbps,10,85,3,3,5,high,rule_based,3,3,5,20260514_002915,409
1778699577.0252256,2026-05-14 00:42:57,22.5,1047.1,0,117.4,50,3300,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.5ms still elevated (streak=0); maintaining throttle at 50Mbps,5,85,3,3,5,high,rule_based,3,3,5,20260514_002915,410
1778699578.9309258,2026-05-14 00:42:58,22.5,1047.1,0,149.6,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.5ms still elevated (streak=0); maintaining throttle at 50Mbps,9,85,3,3,5,high,rule_based,3,3,5,20260514_002915,411
1778699581.0014265,2026-05-14 00:43:01,22.37,1047.1,0,149.6,50,1100,0,1,rule_based,1,0,0,hold_throttle,0.01,RTT=22.4ms still elevated (streak=0); maintaining throttle at 50Mbps,6,85,3,3,5,high,rule_based,3,3,5,20260514_002915,412
